1.6089530711302327
1.20824673062005
1.797497579835008
1.3659317243494484
0.8866260773927204
1.2375196475517451
0.8622647047224943
1.055219394164809
1.292618080712418
1.2297314641432813
1.6172297454648834
1.560750546136959
1.3477314484474434
1.3354699510974346
1.2361398604577343
1.4246471759420982
1.1866678249890068
1.263254674670462
1.2708203799428168
1.2101415213117122
1.4778834406849937
