0.06935784224829035
0.03571596507945145
0.1632795742769114
0.0706412868295647
0.017281380100381178
0.05480584142662804
0.01798998181050574
0.03844975578436103
0.03853811181332174
0.015861765188127548
0.07268118521698906
0.0658417266184104
0.044736087733014206
0.04805330700382832
0.048378192779929045
0.016993603909951166
0.03670100251533751
0.06042764467032765
0.045712451574029075
0.06447821757452983
0.05367502373551797
