1.7502002452646277
1.4185042785759112
1.9973248429552521
1.1031030155773691
0.8744112470131313
1.3255975151936283
1.114303459045231
1.7251161675015145
1.341265777684069
1.243293804348066
1.436702817575925
2.084881585387136
1.3148279591795655
1.4124268603425163
1.2121892862419712
1.498069142736638
1.0608220793387335
1.1940852832302224
1.329747648465
1.048219518006773
1.2957095646965942
