0.002649827766889587
0.0017406179829914934
0.0034509572043998466
0.0010526265250656447
0.0006614143848642382
0.0015200767926362643
0.0010741108986506633
0.002574416774545946
0.0015562230851093864
0.0013371794843687604
0.0017855665969122856
0.003760148118586831
0.0014954779950175617
0.0017257349790804654
0.0012711097453977677
0.0019413591318509387
0.0009734805225022093
0.0012334253145562287
0.0015296096960192018
0.0009504880258913077
0.0014523038720123161
