,avg_frobenius,std_frobenius,avg_edges_mse,std_edges_mse,avg_nodes_mse,std_nodes_mse,avg_joint_mse,std_joint_mse,Last Val. Scores,Best Val. Scores
0,1.507681131362915,0.3029341399669647,0.0020440476946532726,0.0008587322663515806,0.0026535631623119116,0.0012535685673356056,0.004697611555457115,0.002052637515589595,0.02790641225874424,0.014781993813812733
1,1.4995914697647095,0.3059960603713989,0.0020245814230293036,0.0008651289390400052,0.002734145848080516,0.0013316534459590912,0.004758727271109819,0.002094362862408161,0.0322311595082283,0.015152021311223507
2,1.5005269050598145,0.3047112226486206,0.002026344882324338,0.0008596337866038084,0.0044057429768145084,0.0019755729008466005,0.006432087626308203,0.002447409089654684,0.04316547513008118,0.011785025708377361
3,1.508736252784729,0.29975762963294983,0.0020451799500733614,0.000849713571369648,0.0026766296941787004,0.0012872600927948952,0.004721809644252062,0.00209250021725893,0.044050052762031555,0.017026664689183235
4,1.5013372898101807,0.30944424867630005,0.0020309104584157467,0.0008763517835177481,0.002600796055048704,0.0013233422068879008,0.004631706513464451,0.002146173734217882,0.03450388088822365,0.013017524033784866
